7.405000000,1.00096,1.94164,0.541599,1.00548,1.94962,0.534625,1.03019,2.01804,2.06293
7.465000000,1.00067,1.93946,0.541789,1.00707,1.94892,0.534763,1.03239,2.01924,2.06254
7.545000000,1.00131,1.93809,0.541941,1.00979,1.9491,0.534832,1.03561,2.02099,2.0622
7.605000000,1.00357,1.93796,0.541951,1.0112,1.94867,0.534812,1.03952,2.0231,2.06196
7.665000000,1.00507,1.93754,0.541865,1.01173,1.94785,0.534966,1.04356,2.02527,2.06187
7.745000000,1.00603,1.93695,0.541895,1.01159,1.94674,0.536354,1.0473,2.02726,2.06194
7.805000000,1.00693,1.93645,0.54204,1.01159,1.94674,0.536354,1.04997,2.02868,2.06221
7.885000000,1.00693,1.93645,0.54204,1.01159,1.94674,0.536354,1.05146,2.02946,2.06255
7.945000000,1.00693,1.93645,0.54204,1.01203,1.94618,0.534005,1.05208,2.02978,2.0627
8.005000000,1.00646,1.93525,0.542981,1.01225,1.94558,0.532299,1.05224,2.02987,2.06267
8.065000000,1.00674,1.93467,0.540648,1.01327,1.94551,0.529972,1.05257,2.03006,2.06246
8.145000000,1.00681,1.93406,0.538985,1.01607,1.94654,0.52673,1.05353,2.03059,2.06221
8.205000000,1.00833,1.93437,0.535919,1.01832,1.94726,0.524669,1.05539,2.0316,2.06194
8.265000000,1.01011,1.93487,0.533612,1.02049,1.94796,0.523443,1.05821,2.03312,2.06171
8.345000000,1.01223,1.93559,0.531649,1.02282,1.94878,0.522976,1.06169,2.03499,2.0616
8.405000000,1.01514,1.9368,0.53013,1.02372,1.9488,0.523416,1.06522,2.03688,2.06164
8.485000000,1.0167,1.93721,0.529835,1.02419,1.94858,0.524361,1.06845,2.0386,2.06179
8.545000000,1.01815,1.93758,0.530392,1.02408,1.94806,0.52484,1.07063,2.03975,2.06196
8.605000000,1.01823,1.93718,0.531155,1.02408,1.94764,0.524683,1.07221,2.04058,2.06213
8.665000000,1.01807,1.93668,0.531684,1.02443,1.94744,0.523721,1.073,2.041,2.06221
8.745000000,1.01796,1.93624,0.53158,1.02593,1.94795,0.521561,1.07362,2.04134,2.06216
8.805000000,1.01848,1.93619,0.530374,1.02757,1.94855,0.519509,1.07445,2.04179,2.06201
8.865000000,1.01942,1.93642,0.528857,1.0296,1.94939,0.517512,1.07582,2.04254,2.0618
8.945000000,1.02095,1.93702,0.52694,1.03279,1.95088,0.515357,1.07806,2.04375,2.06157
9.005000000,1.02376,1.93835,0.524347,1.03481,1.95171,0.514423,1.08071,2.04518,2.06142
9.065000000,1.02588,1.93929,0.522941,1.03654,1.95236,0.514134,1.08377,2.04681,2.06137
9.145000000,1.0279,1.94015,0.522079,1.03808,1.95292,0.514315,1.08679,2.04843,2.06141
9.205000000,1.03023,1.94118,0.521783,1.03876,1.95299,0.514625,1.08959,2.04991,2.06152
9.265000000,1.03126,1.94148,0.521997,1.03923,1.95296,0.514698,1.09168,2.05103,2.06165
9.345000000,1.03186,1.94153,0.522392,1.03996,1.95309,0.514124,1.09316,2.0518,2.06175
9.405000000,1.03248,1.94162,0.522569,1.04079,1.95328,0.513097,1.0942,2.05236,2.06178
9.465000000,1.0329,1.9416,0.522225,1.04206,1.95374,0.511534,1.09511,2.05285,2.06171
9.545000000,1.03364,1.94178,0.521302,1.04459,1.95491,0.50915,1.0962,2.05344,2.06158
9.605000000,1.03533,1.94252,0.519344,1.04676,1.9557,0.507381,1.09791,2.05437,2.06139
9.665000000,1.03709,1.9431,0.517715,1.049,1.95654,0.505981,1.10003,2.05551,2.06123
9.745000000,1.03915,1.94386,0.516111,1.05177,1.95768,0.504804,1.1026,2.05689,2.06111
9.805000000,1.04211,1.94513,0.514398,1.05348,1.95822,0.504419,1.10823,2.0599,2.06111
9.865000000,1.04407,1.94583,0.513663,1.05475,1.95854,0.504402,1.10823,2.0599,2.06111
9.945000000,1.04562,1.94633,0.513448,1.05601,1.95885,0.504388,1.11069,2.0612,2.06119
10.005000000,1.04732,1.9469,0.513522,1.05679,1.95891,0.504201,1.11267,2.06226,2.06129
10.065000000,1.04814,1.94698,0.513637,1.05763,1.95901,0.50359,1.11423,2.06309,2.06135
10.145000000,1.04879,1.94699,0.513575,1.05923,1.95954,0.50217,1.11542,2.06372,2.06135
10.205000000,1.04988,1.94726,0.512893,1.06077,1.96005,0.500724,1.11656,2.06434,2.06128
10.265000000,1.05095,1.94753,0.511986,1.06264,1.96075,0.499113,1.11795,2.06508,2.06116
10.345000000,1.05238,1.94801,0.51071,1.0655,1.96199,0.49713,1.11981,2.06609,2.06101
10.405000000,1.05481,1.94905,0.508746,1.0676,1.96282,0.495938,1.122,2.06726,2.06088
10.465000000,1.05681,1.94986,0.507479,1.06956,1.96357,0.495164,1.1245,2.0686,2.06079
10.545000000,1.05882,1.95067,0.506477,1.07182,1.96447,0.494563,1.12708,2.06998,2.06077
10.605000000,1.06141,1.9518,0.505598,1.07313,1.96487,0.494381,1.12969,2.07137,2.0608
10.665000000,1.06292,1.95234,0.505353,1.07423,1.96516,0.494203,1.13207,2.07264,2.06086
10.745000000,1.06416,1.95273,0.505323,1.07561,1.96559,0.493665,1.13383,2.07357,2.06092
10.805000000,1.06559,1.95322,0.505236,1.07696,1.96589,0.492634,1.13545,2.07444,2.06095
10.865000000,1.06676,1.95342,0.504325,1.07853,1.96631,0.49124,1.13677,2.07514,2.06094
10.945000000,1.06801,1.95368,0.503136,1.08099,1.96721,0.489174,1.13814,2.07588,2.06087
11.005000000,1.06992,1.95431,0.501252,1.08315,1.96799,0.487449,1.13978,2.07676,2.06076
11.065000000,1.07173,1.95493,0.499578,1.08545,1.96885,0.48584,1.14153,2.0777,2.06064
11.145000000,1.07379,1.9557,0.497841,1.08847,1.9701,0.484128,1.14372,2.07887,2.06053
11.205000000,1.0767,1.95696,0.495797,1.09062,1.97091,0.483109,1.14615,2.08017,2.06047
11.265000000,1.07891,1.95785,0.494501,1.09251,1.97158,0.482401,1.14866,2.08151,2.06044
11.345000000,1.08097,1.95867,0.493541,1.0946,1.97237,0.481705,1.15103,2.08277,2.06046
11.405000000,1.08338,1.95969,0.492717,1.09604,1.97283,0.48115,1.15326,2.08396,2.06051
11.465000000,1.08492,1.96027,0.492215,1.09747,1.97331,0.480415,1.15514,2.08496,2.06054
11.545000000,1.0863,1.96077,0.491743,1.09944,1.97408,0.479161,1.15669,2.08579,2.06056
11.605000000,1.08805,1.96149,0.490937,1.10112,1.97471,0.477918,1.15824,2.08661,2.06053
11.665000000,1.08946,1.96203,0.490068,1.10303,1.97546,0.476486,1.15972,2.08741,2.06046
11.745000000,1.09106,1.96269,0.488967,1.10581,1.97668,0.474598,1.16139,2.0883,2.06037
11.805000000,1.09345,1.96378,0.487286,1.10806,1.97763,0.473222,1.16332,2.08934,2.06027
11.865000000,1.09551,1.96471,0.486037,1.11026,1.97855,0.47208,1.16545,2.09048,2.06019
11.945000000,1.09763,1.96567,0.484884,1.11298,1.97974,0.470908,1.16797,2.09182,2.06013
12.005000000,1.10044,1.96701,0.483623,1.11488,1.98053,0.470213,1.17017,2.093,2.06012
12.065000000,1.10244,1.96793,0.482947,1.11657,1.9812,0.469637,1.17249,2.09423,2.06012
12.145000000,1.10424,1.96875,0.482486,1.11856,1.98204,0.468852,1.17453,2.09531,2.06015
12.205000000,1.10635,1.96973,0.481976,1.12011,1.98267,0.468101,1.17643,2.09633,2.06017
12.265000000,1.10782,1.97039,0.481592,1.12172,1.98332,0.467138,1.17807,2.0972,2.06017
12.345000000,1.10928,1.97106,0.48109,1.12406,1.98435,0.465633,1.17974,2.09809,2.06014
12.405000000,1.11129,1.97201,0.480102,1.12604,1.98521,0.464334,1.1813,2.09893,2.06008
12.485000000,1.113,1.97283,0.479228,1.12884,1.98648,0.462634,1.18304,2.09986,2.06
12.545000000,1.11548,1.97404,0.477829,1.131,1.98743,0.461432,1.18506,2.10094,2.05991
12.605000000,1.1175,1.97501,0.476842,1.13312,1.98836,0.460412,1.18728,2.10213,2.05984
12.685000000,1.11961,1.97604,0.475939,1.13575,1.98954,0.459306,1.18935,2.10323,2.05979
12.745000000,1.12232,1.97737,0.474905,1.13761,1.99034,0.458612,1.19166,2.10446,2.05978
12.805000000,1.12424,1.9783,0.474372,1.13935,1.99109,0.457969,1.19397,2.10569,2.05978
12.865000000,1.12601,1.97916,0.473984,1.14101,1.99179,0.457288,1.19584,2.10668,2.05979
12.945000000,1.12766,1.97996,0.473646,1.14314,1.99274,0.456233,1.19781,2.10773,2.0598
13.005000000,1.12971,1.98097,0.473057,1.14489,1.9935,0.455266,1.19949,2.10863,2.05978
13.065000000,1.13129,1.98174,0.472557,1.14674,1.99431,0.454163,1.20111,2.10949,2.05974
13.145000000,1.13293,1.98254,0.471904,1.14934,1.99548,0.452623,1.20286,2.11042,2.05969
13.205000000,1.13526,1.98369,0.470786,1.15146,1.9962,0.451593,1.20471,2.11142,2.05961
13.285000000,1.13718,1.98439,0.470681,1.15424,1.99723,0.450448,1.20674,2.1125,2.05955
13.345000000,1.13981,1.98545,0.470186,1.15635,1.99794,0.449635,1.20884,2.11362,2.05949
13.405000000,1.14184,1.98621,0.470213,1.15834,1.9986,0.448946,1.21111,2.11483,2.05945
13.465000000,1.1438,1.98695,0.470231,1.16024,1.99922,0.448366,1.21326,2.11598,2.05943
13.545000000,1.1457,1.98765,0.470314,1.16254,2.00004,0.447598,1.21528,2.11705,2.05942
13.605000000,1.14805,1.98858,0.470251,1.16426,2.00059,0.447011,1.21728,2.11811,2.05942
13.665000000,1.14975,1.9892,0.470394,1.16602,2.00115,0.446307,1.21913,2.1191,2.05942
13.745000000,1.1514,1.98979,0.47047,1.16838,2.00201,0.445184,1.22092,2.12005,2.0594
13.805000000,1.15357,1.99064,0.470167,1.17028,2.00265,0.444259,1.22276,2.12103,2.05936
13.865000000,1.1553,1.99129,0.469983,1.1723,2.00335,0.443265,1.22454,2.12198,2.0593
13.945000000,1.15713,1.99198,0.469668,1.17503,2.00439,0.441933,1.22637,2.12296,2.05924
14.005000000,1.15964,1.99303,0.468932,1.17715,2.00514,0.441012,1.22838,2.12403,2.05918
14.065000000,1.16165,1.99382,0.468548,1.17921,2.00587,0.440207,1.23054,2.12518,2.05913
14.145000000,1.16367,1.99463,0.468202,1.18178,2.00684,0.439236,1.23266,2.12631,2.05909
14.205000000,1.16624,1.99571,0.467661,1.18369,2.0075,0.438593,1.2347,2.12739,2.05908
14.265000000,1.16815,1.99646,0.467487,1.18552,2.00813,0.437973,1.2368,2.12851,2.05907
14.345000000,1.16997,1.99717,0.467367,1.18782,2.00898,0.437063,1.23878,2.12956,2.05906
14.405000000,1.17225,1.99812,0.467023,1.18962,2.00959,0.436322,1.24063,2.13054,2.05904
14.465000000,1.17393,1.99877,0.466849,1.19147,2.01023,0.435477,1.24245,2.13152,2.05902
14.545000000,1.17566,1.99944,0.466589,1.19398,2.01118,0.434234,1.24424,2.13247,2.05898
14.605000000,1.17795,2.0004,0.465923,1.19599,2.0119,0.433277,1.24608,2.13345,2.05893
14.665000000,1.17981,2.00115,0.465488,1.19805,2.01264,0.432332,1.24795,2.13444,2.05888
14.745000000,1.18173,2.00193,0.464999,1.20076,2.01369,0.431122,1.24999,2.13553,2.05882
14.805000000,1.18432,2.00304,0.464191,1.20279,2.01442,0.430319,1.25203,2.13662,2.05878
14.865000000,1.18631,2.00386,0.46377,1.20479,2.01513,0.429585,1.25411,2.13772,2.05874
14.945000000,1.18826,2.00466,0.463417,1.20728,2.01607,0.428645,1.25627,2.13887,2.05872
15.005000000,1.19074,2.00573,0.462876,1.20912,2.01672,0.427975,1.25834,2.13997,2.05871
15.065000000,1.19254,2.00646,0.462628,1.21095,2.01736,0.427263,1.26027,2.14099,2.05869
15.145000000,1.19431,2.00717,0.462385,1.21382,2.01847,0.431659,1.26208,2.14195,2.05867
15.205000000,1.19659,2.00815,0.461847,1.21587,2.01922,0.433055,1.26395,2.14295,2.05865
15.265000000,1.19869,2.00903,0.465449,1.21856,2.02027,0.436433,1.26579,2.14389,2.05933
15.345000000,1.20066,2.00985,0.467063,1.22272,2.02201,0.441512,1.27024,2.14621,2.06088
15.405000000,1.20405,2.0114,0.471599,1.22601,2.02338,0.444906,1.27024,2.14621,2.06088
15.465000000,1.20709,2.01279,0.475305,1.22921,2.02472,0.447716,1.27312,2.14772,2.06148
15.545000000,1.21025,2.01424,0.478449,1.23305,2.02638,0.450851,1.27621,2.14935,2.06205
15.605000000,1.21433,2.01619,0.481845,1.23561,2.02743,0.452819,1.27935,2.15101,2.06262
15.685000000,1.21712,2.01748,0.483742,1.23843,2.02862,0.455345,1.28244,2.15264,2.06329
15.745000000,1.22038,2.01903,0.485973,1.24033,2.02939,0.457347,1.28518,2.15408,2.06401
15.805000000,1.22243,2.01995,0.4874,1.2422,2.03015,0.459691,1.2877,2.15541,2.06483
15.865000000,1.22422,2.02078,0.489158,1.24421,2.03099,0.462475,1.28958,2.15639,2.06555
15.945000000,1.22599,2.0216,0.491163,1.24724,2.03236,0.466663,1.2914,2.15735,2.06627
16.005000000,1.2285,2.02285,0.494607,1.24984,2.03354,0.469947,1.2932,2.1583,2.0669
16.065000000,1.23068,2.02392,0.497276,1.25265,2.03484,0.473208,1.29767,2.16068,2.06804
16.145000000,1.23316,2.02519,0.500168,1.25654,2.03672,0.477274,1.29767,2.16068,2.06804
16.205000000,1.23675,2.02707,0.504028,1.25935,2.03806,0.479945,1.30044,2.16216,2.06859
16.265000000,1.23954,2.02855,0.506534,1.26192,2.03931,0.482277,1.30352,2.16381,2.06919
16.345000000,1.24223,2.02997,0.508588,1.26494,2.04079,0.485106,1.30645,2.16538,2.06979
16.405000000,1.24554,2.03175,0.511088,1.26688,2.04176,0.487202,1.30932,2.16692,2.07048
16.465000000,1.24762,2.03295,0.513039,1.2687,2.04269,0.489464,1.31186,2.16829,2.07117
16.545000000,1.24947,2.03401,0.514866,1.2711,2.04394,0.492866,1.3142,2.16954,2.07192
16.605000000,1.25178,2.03536,0.517633,1.27301,2.04493,0.495685,1.31637,2.1707,2.07269
16.665000000,1.25344,2.03633,0.519789,1.27518,2.04607,0.499029,1.31823,2.17169,2.07335
16.745000000,1.25523,2.03739,0.522245,1.27842,2.04781,0.503621,1.32015,2.17273,2.07397
16.805000000,1.25803,2.03905,0.526278,1.28066,2.04902,0.50347,1.32238,2.17392,2.07474
16.865000000,1.26031,2.0404,0.529097,1.28297,2.05027,0.503387,1.3249,2.17528,2.07538
16.945000000,1.26247,2.04169,0.528414,1.28607,2.05195,0.503953,1.3274,2.17664,2.0759
17.005000000,1.26548,2.04349,0.527808,1.28829,2.05316,0.504586,1.33029,2.17822,2.0765
17.065000000,1.26769,2.0448,0.527713,1.29044,2.05433,0.505216,1.3331,2.17975,2.07723
17.145000000,1.26981,2.04608,0.52787,1.29326,2.05588,0.506064,1.336,2.18133,2.07806
17.205000000,1.27261,2.04774,0.528207,1.29532,2.057,0.506682,1.33862,2.18275,2.07881
17.265000000,1.27461,2.04894,0.528317,1.29733,2.05817,0.507353,1.34125,2.18419,2.07957
17.345000000,1.27658,2.05014,0.528547,1.30012,2.05977,0.508185,1.34387,2.18563,2.08034
17.405000000,1.27924,2.05179,0.529282,1.30221,2.06099,0.508761,1.34648,2.18705,2.0811
17.465000000,1.28122,2.05307,0.529846,1.30435,2.06224,0.509307,1.34906,2.18848,2.08183
17.545000000,1.28324,2.05436,0.530305,1.30731,2.06395,0.510037,1.35175,2.18995,2.08258
17.605000000,1.28608,2.05613,0.530852,1.30947,2.06522,0.510615,1.35449,2.19147,2.08332
17.665000000,1.28818,2.05747,0.531238,1.31159,2.06647,0.511242,1.35742,2.19308,2.08411
17.745000000,1.29029,2.05881,0.531615,1.31441,2.06815,0.512211,1.36011,2.19458,2.08483
17.805000000,1.29308,2.06062,0.53265,1.31639,2.06937,0.512994,1.36296,2.19616,2.08562
17.865000000,1.29503,2.06194,0.533465,1.31836,2.07057,0.513765,1.36573,2.1977,2.0864
17.945000000,1.297,2.06324,0.534185,1.32103,2.07219,0.514765,1.36832,2.19914,2.08714
18.005000000,1.29966,2.06493,0.535067,1.32298,2.07341,0.51552,1.37102,2.20064,2.08792
18.065000000,1.30156,2.06622,0.535901,1.32496,2.07464,0.516223,1.37356,2.20206,2.08866
18.145000000,1.30347,2.0675,0.536637,1.32774,2.07634,0.517084,1.37626,2.20357,2.08944
18.205000000,1.30615,2.06925,0.53754,1.32977,2.07764,0.517764,1.37884,2.20501,2.09017
18.265000000,1.30812,2.07059,0.53831,1.33181,2.07893,0.518447,1.38161,2.20657,2.09094
18.345000000,1.31011,2.07194,0.539001,1.33464,2.08068,0.519345,1.38431,2.20809,2.09168
18.405000000,1.31292,2.07377,0.539801,1.33665,2.08196,0.520086,1.38701,2.20961,2.09241
18.465000000,1.31496,2.07514,0.540424,1.33864,2.08324,0.520882,1.38979,2.21118,2.09318
18.545000000,1.31698,2.07649,0.541037,1.34134,2.08493,0.521913,1.39252,2.21273,2.09394
18.605000000,1.31971,2.07828,0.541982,1.34326,2.08617,0.522715,1.39541,2.21436,2.09476
18.665000000,1.32164,2.07958,0.542666,1.34519,2.08742,0.523495,1.39789,2.21577,2.09547
18.745000000,1.32358,2.08089,0.543361,1.34788,2.0891,0.524449,1.40054,2.21728,2.09624
18.805000000,1.32623,2.08263,0.544175,1.34985,2.09039,0.525165,1.40321,2.2188,2.09701
18.865000000,1.32819,2.08394,0.544766,1.35185,2.09168,0.525852,1.40576,2.22026,2.09774
18.945000000,1.33018,2.08528,0.545289,1.35466,2.09345,0.526721,1.40851,2.22182,2.09852
19.005000000,1.33296,2.08708,0.545919,1.35668,2.09478,0.527438,1.41117,2.22335,2.09926
19.085000000,1.33501,2.08844,0.546339,1.35947,2.09656,0.52838,1.41382,2.22487,2.09999
19.145000000,1.33782,2.09028,0.547014,1.36144,2.09788,0.529176,1.41674,2.22655,2.1008
19.205000000,1.33986,2.09165,0.547506,1.36337,2.09917,0.529991,1.41949,2.22813,2.10157
19.265000000,1.34186,2.09298,0.547976,1.36527,2.10048,0.530856,1.42214,2.22966,2.10232
19.345000000,1.34381,2.09435,0.548881,1.36789,2.10221,0.531924,1.42476,2.23117,2.10306
19.405000000,1.34646,2.09614,0.549932,1.36977,2.10351,0.532757,1.42738,2.23269,2.10382
19.465000000,1.34838,2.09749,0.550743,1.37166,2.10481,0.533556,1.43002,2.23422,2.10459
19.545000000,1.35031,2.09883,0.551489,1.37431,2.10659,0.534573,1.43277,2.23581,2.10538
19.605000000,1.35297,2.10063,0.552455,1.3762,2.10795,0.535406,1.4353,2.23728,2.1061
19.665000000,1.3549,2.10201,0.553336,1.3781,2.10932,0.536235,1.43804,2.23888,2.10688
19.745000000,1.35684,2.10339,0.554136,1.38077,2.11113,0.537264,1.44071,2.24044,2.10763
19.805000000,1.35954,2.10526,0.555178,1.38267,2.11249,0.538108,1.4433,2.24196,2.10835
19.865000000,1.36149,2.10665,0.555946,1.38454,2.11384,0.538997,1.44599,2.24353,2.1091
19.945000000,1.36345,2.10803,0.556654,1.38712,2.11562,0.540113,1.44872,2.24513,2.10987
20.005000000,1.36615,2.10989,0.557675,1.38896,2.11696,0.541012,1.45142,2.24672,2.11064
20.065000000,1.36808,2.11126,0.558456,1.3908,2.1183,0.541899,1.45417,2.24834,2.11143
20.145000000,1.37,2.11262,0.5592,1.39339,2.1201,0.542973,1.45689,2.24994,2.11222
20.205000000,1.37266,2.11444,0.560121,1.39524,2.12145,0.543812,1.4594,2.25143,2.11295
20.265000000,1.37458,2.1158,0.56075,1.39711,2.12282,0.544632,1.46204,2.25299,2.11371
20.345000000,1.37652,2.11717,0.561331,1.39977,2.12465,0.54564,1.46457,2.25449,2.11443
20.405000000,1.37923,2.11901,0.562043,1.40166,2.12604,0.546454,1.46724,2.25608,2.11519
20.465000000,1.38121,2.1204,0.562526,1.40356,2.12742,0.547282,1.46997,2.2577,2.11596
20.545000000,1.38323,2.1218,0.563018,1.4062,2.12925,0.548329,1.4726,2.25927,2.1167
20.605000000,1.38599,2.12367,0.563677,1.40808,2.13062,0.549183,1.47534,2.26091,2.11748
20.665000000,1.388,2.12506,0.564145,1.40994,2.13198,0.550038,1.47799,2.26249,2.11823
20.745000000,1.38999,2.12644,0.564612,1.41254,2.13379,0.551102,1.48066,2.26409,2.119
20.805000000,1.39271,2.12828,0.565266,1.41439,2.13515,0.551933,1.48331,2.26568,2.11977
20.865000000,1.39466,2.12963,0.565653,1.41625,2.13652,0.552748,1.4859,2.26724,2.12052
20.945000000,1.39664,2.13099,0.566082,1.41889,2.13836,0.553749,1.48849,2.2688,2.12127
21.005000000,1.39936,2.13283,0.566666,1.42079,2.13976,0.554541,1.4912,2.27043,2.12205
21.065000000,1.40137,2.13422,0.567037,1.4227,2.14116,0.555328,1.4939,2.27206,2.12282
21.145000000,1.40339,2.13561,0.567385,1.42537,2.14303,0.556324,1.49653,2.27365,2.12357
21.205000000,1.40617,2.13749,0.567892,1.42726,2.14442,0.557127,1.49913,2.27523,2.12431
21.265000000,1.4082,2.13888,0.568169,1.42916,2.14582,0.557944,1.50186,2.27689,2.12509
21.345000000,1.41023,2.14027,0.568496,1.43179,2.14767,0.558977,1.50442,2.27845,2.12582
21.405000000,1.413,2.14213,0.569016,1.43366,2.14905,0.559798,1.50708,2.28007,2.12659
21.465000000,1.41501,2.14351,0.56935,1.43553,2.15043,0.560604,1.50968,2.28166,2.12734
21.545000000,1.41702,2.14489,0.569684,1.43815,2.15228,0.561607,1.51231,2.28327,2.12811
21.605000000,1.41975,2.14673,0.570196,1.44004,2.15368,0.562389,1.51497,2.2849,2.12888
21.665000000,1.42176,2.14811,0.570506,1.44194,2.15509,0.563161,1.51768,2.28656,2.12967
21.745000000,1.42379,2.14949,0.570799,1.44461,2.15698,0.564127,1.52028,2.28815,2.13042
21.805000000,1.42656,2.15136,0.571253,1.44652,2.15839,0.564894,1.52292,2.28979,2.13117
21.865000000,1.42861,2.15277,0.571517,1.44843,2.15981,0.565672,1.52543,2.29133,2.13189
21.945000000,1.43067,2.15417,0.571779,1.45107,2.16169,0.566663,1.52809,2.29298,2.13266
22.005000000,1.43345,2.15604,0.572191,1.45296,2.16309,0.567451,1.53088,2.2947,2.13346
22.065000000,1.43548,2.15742,0.572407,1.45485,2.16449,0.568244,1.53337,2.29625,2.13418
22.145000000,1.43751,2.15881,0.57269,1.45746,2.16636,0.56924,1.53601,2.29789,2.13495
22.205000000,1.44027,2.16067,0.573165,1.45935,2.16777,0.570017,1.53864,2.29952,2.13571
22.265000000,1.4423,2.16205,0.573448,1.46125,2.16918,0.570782,1.54133,2.3012,2.1365
22.345000000,1.44432,2.16344,0.573725,1.4639,2.17108,0.57174,1.5441,2.30293,2.13731
22.405000000,1.44709,2.16531,0.57419,1.46581,2.17251,0.57249,1.54645,2.3044,2.13799
22.465000000,1.44914,2.16671,0.574443,1.46773,2.17395,0.57324,1.54916,2.3061,2.13877
22.545000000,1.45119,2.16811,0.574689,1.47039,2.17586,0.574198,1.5518,2.30775,2.13954
22.605000000,1.454,2.17,0.575111,1.47229,2.17728,0.574956,1.55441,2.30939,2.14028
22.685000000,1.45604,2.1714,0.575301,1.47493,2.17918,0.575939,1.55702,2.31104,2.14104
22.745000000,1.45884,2.17328,0.575737,1.47681,2.1806,0.576704,1.55958,2.31265,2.14178
22.805000000,1.46087,2.17466,0.575939,1.47871,2.18202,0.577468,1.56237,2.31441,2.1426
22.865000000,1.46291,2.17606,0.576207,1.48059,2.18344,0.578222,1.56479,2.31594,2.1433
22.945000000,1.46494,2.17745,0.576476,1.48323,2.18534,0.579174,1.56752,2.31767,2.14411
23.005000000,1.46771,2.17932,0.576926,1.48513,2.18677,0.57991,1.57001,2.31925,2.14483
23.065000000,1.46975,2.18071,0.577122,1.48703,2.18821,0.580643,1.57262,2.32092,2.14559
23.145000000,1.4718,2.18212,0.577376,1.48969,2.19014,0.581581,1.5752,2.32256,2.14635
23.205000000,1.4746,2.18401,0.577805,1.49161,2.19159,0.582319,1.5779,2.32428,2.14713
23.265000000,1.47666,2.18542,0.57805,1.49351,2.19303,0.58306,1.58054,2.32597,2.1479
23.345000000,1.47871,2.18682,0.57826,1.49614,2.19494,0.584012,1.58305,2.32758,2.14863
23.405000000,1.48151,2.18872,0.578699,1.49804,2.19638,0.584761,1.58833,2.33097,2.15017
23.465000000,1.48356,2.19012,0.578957,1.49994,2.19782,0.585507,1.58833,2.33097,2.15017
23.545000000,1.48561,2.19153,0.579221,1.50256,2.19974,0.586451,1.59097,2.33267,2.15095
23.605000000,1.48839,2.19341,0.579673,1.50446,2.20118,0.587184,1.59346,2.33427,2.15168
23.665000000,1.49044,2.19481,0.579935,1.50636,2.20263,0.587908,1.59613,2.336,2.15247
23.745000000,1.49249,2.19622,0.580194,1.509,2.20457,0.588833,1.59877,2.3377,2.15324
23.805000000,1.49527,2.19811,0.580628,1.51091,2.20602,0.589551,1.6013,2.33934,2.15398
23.865000000,1.49734,2.19953,0.580876,1.51282,2.20748,0.590272,1.60387,2.34101,2.15473
23.945000000,1.4994,2.20095,0.581124,1.51545,2.20942,0.591203,1.60649,2.34271,2.15549
24.005000000,1.50219,2.20284,0.581516,1.51736,2.21088,0.591934,1.6116,2.34604,2.15699
24.065000000,1.50426,2.20426,0.581769,1.51926,2.21233,0.592666,1.6116,2.34604,2.15699
